id_leggo,id_principal,casa,id_autor.x,id_autor.y,peso_arestas,num_coautorias,nome.x,partido.x,uf.x,casa_autor.x,bancada.x,nome.y,partido.y,uf.y,casa_autor.y,bancada.y
1a965ce23fce6688f66a68b2db79235b,2228402,camara,72442,72442,1,1,Dep. Felipe Carreras,PSB,PE,camara,oposição,Dep. Felipe Carreras,PSB,PE,camara,oposição
1ab8034309a7a59d5f28e7cfb484fdd5,2215041,camara,74585,74585,1,1,Dep. Lincoln Portela,PL,MG,camara,governo,Dep. Lincoln Portela,PL,MG,camara,governo
1ae708c5fbb1605c0282b043b45ccbec,2236765,camara,204427,204427,1,1,Dep. Fernando Rodolfo,PL,PE,camara,governo,Dep. Fernando Rodolfo,PL,PE,camara,governo
1aeb161cd4ad6a8dbea8a0dc5800984a,2262837,camara,160511,160511,1,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
1af6e2ed55ca8d11d72977bbfab3adc6,2193143,camara,204356,204356,1,1,Dep. Amaro Neto,PRB,ES,camara,governo,Dep. Amaro Neto,PRB,ES,camara,governo
1b67774eb0f3207270bd416f90a42966,2209304,camara,204497,204497,1,1,Dep. Júnior Ferrari,PSD,PA,camara,governo,Dep. Júnior Ferrari,PSD,PA,camara,governo
1bdfcde00296f878de9ca63ae75e3cf5,2260626,camara,204539,204539,1,1,Dep. Hercílio Coelho Diniz,MDB,MG,camara,governo,Dep. Hercílio Coelho Diniz,MDB,MG,camara,governo
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,132504,160511,0.16666666666666666,1,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,132504,160541,0.16666666666666666,1,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Arthur Lira,PP,AL,camara,governo
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,132504,160575,0.16666666666666666,1,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Erika Kokay,PT,DF,camara,oposição
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,160511,160541,0.16666666666666666,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Arthur Lira,PP,AL,camara,governo
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,160511,160575,0.16666666666666666,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Erika Kokay,PT,DF,camara,oposição
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,160541,160575,0.16666666666666666,1,Dep. Arthur Lira,PP,AL,camara,governo,Dep. Erika Kokay,PT,DF,camara,oposição
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,178984,178984,1,1,Dep. Miguel Haddad,PSDB,SP,camara,governo,Dep. Miguel Haddad,PSDB,SP,camara,governo
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,72442,72442,1,1,Dep. Felipe Carreras,PSB,PE,camara,oposição,Dep. Felipe Carreras,PSB,PE,camara,oposição
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,73586,132504,0.16666666666666666,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Enio Verri,PT,NA,camara,oposição
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,73586,160511,0.16666666666666666,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,73586,160541,0.16666666666666666,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Arthur Lira,PP,AL,camara,governo
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,73586,160575,0.16666666666666666,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Erika Kokay,PT,DF,camara,oposição
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,73586,73586,1,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Júlio Delgado,PSB,MG,camara,oposição
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,73586,74439,0.16666666666666666,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Wolney Queiroz,PDT,PE,camara,oposição
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,74439,132504,0.16666666666666666,1,Dep. Wolney Queiroz,PDT,PE,camara,oposição,Dep. Enio Verri,PT,NA,camara,oposição
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,74439,160511,0.16666666666666666,1,Dep. Wolney Queiroz,PDT,PE,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,74439,160541,0.16666666666666666,1,Dep. Wolney Queiroz,PDT,PE,camara,oposição,Dep. Arthur Lira,PP,AL,camara,governo
1bed4c4ceb613954b1eea11cd2ef7ca3,2242134,camara,74439,160575,0.16666666666666666,1,Dep. Wolney Queiroz,PDT,PE,camara,oposição,Dep. Erika Kokay,PT,DF,camara,oposição
1c129630d8578d2c63966a94258d14db,2192985,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
1c129630d8578d2c63966a94258d14db,2192985,camara,204505,204505,1,1,Dep. Vavá Martins,PRB,PA,camara,governo,Dep. Vavá Martins,PRB,PA,camara,governo
1cc09df8c21a9842c5ff78876c0af88d,2220689,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
1cf0229ca3f0e8201ced3484df169ff8,2259402,camara,160632,160632,1,1,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo
1d5d45895ac14c11b810b7e0424e5870,2193121,camara,204435,204435,1,1,Dep. Jesus Sérgio,PDT,AC,camara,oposição,Dep. Jesus Sérgio,PDT,AC,camara,oposição
1db364484a7f086878f6889f701dc1c8,2190563,camara,204352,204352,1,1,Dep. Camilo Capiberibe,PSB,AP,camara,oposição,Dep. Camilo Capiberibe,PSB,AP,camara,oposição
1db364484a7f086878f6889f701dc1c8,2190563,camara,204530,204530,1,1,Dep. Rodrigo Agostinho,PSB,SP,camara,oposição,Dep. Rodrigo Agostinho,PSB,SP,camara,oposição
1dbe81661ce54b39de6507dabaa33349,2192263,camara,204472,204472,1,1,Dep. José Medeiros,PODE,MT,camara,governo,Dep. José Medeiros,PODE,MT,camara,governo
1e8edcd904dc70cc4b24db6fadfa8a13,2204216,camara,204449,204449,1,1,Dep. Nelson Barbudo,PSL,MT,camara,governo,Dep. Nelson Barbudo,PSL,MT,camara,governo
1f3a446d8fa39ce55332e3c572f18ac1,2199455,camara,204471,204471,1,1,Dep. Mara Rocha,PSDB,AC,camara,governo,Dep. Mara Rocha,PSDB,AC,camara,governo
1f40224631f996ed6185af6771eb19d6,2236960,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
1f90356e74b35b0a22007f8814c177e9,2226027,camara,160632,160632,1,1,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo
1fd8e354123f262b164eafef8e486e50,2206610,camara,178873,178873,1,1,Dep. Helder Salomão,PT,ES,camara,oposição,Dep. Helder Salomão,PT,ES,camara,oposição
1fd8e354123f262b164eafef8e486e50,2206610,camara,204550,204550,1,1,Dep. Júnior Mano,PL,CE,camara,governo,Dep. Júnior Mano,PL,CE,camara,governo
1fdbf44b45f763d78889a4a8b16981df,2227394,camara,178970,178970,1,1,Dep. João Daniel,PT,SE,camara,oposição,Dep. João Daniel,PT,SE,camara,oposição
200a3857111591f2c61c174649fc1b6d,2190623,camara,160570,160570,2,2,Dep. Jerônimo Goergen,PP,RS,camara,governo,Dep. Jerônimo Goergen,PP,RS,camara,governo
200a3857111591f2c61c174649fc1b6d,2190623,camara,160587,160587,1,1,Dep. Fábio Trad,PSD,MS,camara,governo,Dep. Fábio Trad,PSD,MS,camara,governo
200a3857111591f2c61c174649fc1b6d,2190623,camara,178964,178964,1,1,Dep. Heitor Schuch,PSB,RS,camara,oposição,Dep. Heitor Schuch,PSB,RS,camara,oposição
200a3857111591f2c61c174649fc1b6d,2190623,camara,204374,204374,1,1,Dep. Bia Kicis,PSL,DF,camara,governo,Dep. Bia Kicis,PSL,DF,camara,governo
20c2677848edd8de65f7256a628efcdd,2224656,camara,204500,204500,1,1,Dep. Eduardo Costa,PTB,PA,camara,governo,Dep. Eduardo Costa,PTB,PA,camara,governo
20f31cba6514bca54e79e351c48d8814,2193825,camara,204488,204488,2,2,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
210b1c3c0995485229f6104711343544,2199637,camara,160653,160653,1,1,Dep. Roberto De Lucena,PODE,SP,camara,governo,Dep. Roberto De Lucena,PODE,SP,camara,governo
210b1c3c0995485229f6104711343544,2199637,camara,72442,72442,1,1,Dep. Felipe Carreras,PSB,PE,camara,oposição,Dep. Felipe Carreras,PSB,PE,camara,oposição
212928b98e2bfba76dcbc2ecfe2066ca,2198921,camara,204397,204397,1,1,Dep. Boca Aberta,PROS,PR,camara,governo,Dep. Boca Aberta,PROS,PR,camara,governo
21a9502f6a1a69e1456b7a3c61e04f88,2227443,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
21e5b28435834de735e2d7c956e0b27f,2253038,camara,204354,204354,1,1,Dep. Flávia Arruda,PL,DF,camara,governo,Dep. Flávia Arruda,PL,DF,camara,governo
21e5b28435834de735e2d7c956e0b27f,2253038,camara,204380,204380,1,1,Dep. Celina Leão,PP,DF,camara,governo,Dep. Celina Leão,PP,DF,camara,governo
2246fd4a33e4df5e1f4bc4648cd83a1e,2229410,camara,178922,178922,1,1,Dep. Tadeu Alencar,PSB,PE,camara,oposição,Dep. Tadeu Alencar,PSB,PE,camara,oposição
2274f601a4a2a54d5b30b4384dc66d86,2255149,camara,179587,179587,1,1,Dep. Major Vitor Hugo,PSL,GO,camara,governo,Dep. Major Vitor Hugo,PSL,GO,camara,governo
228fb060da529759a1457b4ef7f60fce,2190486,camara,204494,204494,1,1,Dep. Fred Costa,PATRIOTA,MG,camara,governo,Dep. Fred Costa,PATRIOTA,MG,camara,governo
22aa18f33a3fff84340a32a1ad07b221,2205754,camara,74848,74848,1,1,Dep. Jandira Feghali,PCdoB,RJ,camara,oposição,Dep. Jandira Feghali,PCdoB,RJ,camara,oposição
22e1696ba9774b557b99f3c02a7b76d1,2229763,camara,146307,146307,2,2,Dep. Neri Geller,PP,MT,camara,governo,Dep. Neri Geller,PP,MT,camara,governo
22ef3164bd38ea1692f22911acc55c55,2191872,camara,204426,204426,2,2,Dep. Carlos Veras,PT,PE,camara,oposição,Dep. Carlos Veras,PT,PE,camara,oposição
22ef3164bd38ea1692f22911acc55c55,2191872,camara,204428,204428,1,1,Dep. Marília Arraes,PT,PE,camara,oposição,Dep. Marília Arraes,PT,PE,camara,oposição
231f36c8f312f4a6e4f23fd1530b803a,2204437,camara,204405,204405,1,1,Dep. Liziane Bayer,PSB,RS,camara,oposição,Dep. Liziane Bayer,PSB,RS,camara,oposição
233afc93fd30fe6ebf3775a8c5373a53,2227140,camara,141470,141470,1,1,Dep. José Guimarães,PT,CE,camara,oposição,Dep. José Guimarães,PT,CE,camara,oposição
233afc93fd30fe6ebf3775a8c5373a53,2227140,camara,178970,178970,1,1,Dep. João Daniel,PT,SE,camara,oposição,Dep. João Daniel,PT,SE,camara,oposição
233afc93fd30fe6ebf3775a8c5373a53,2227140,camara,72442,72442,1,1,Dep. Felipe Carreras,PSB,PE,camara,oposição,Dep. Felipe Carreras,PSB,PE,camara,oposição
234f33c2f5d2cd76d8dec24b3572a36d,2198142,camara,178986,178986,1,1,Dep. Nilto Tatto,PT,SP,camara,oposição,Dep. Nilto Tatto,PT,SP,camara,oposição
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160556,160632,0.1111111111111111,1,Dep. Padre João,PT,MG,camara,oposição,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160556,204491,0.1111111111111111,1,Dep. Padre João,PT,MG,camara,oposição,Dep. Gilberto Abramo,PRB,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160556,204508,0.1111111111111111,1,Dep. Padre João,PT,MG,camara,oposição,Dep. Igor Timo,PODE,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160556,204515,0.1111111111111111,1,Dep. Padre João,PT,MG,camara,oposição,Dep. André Janones,AVANTE,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160556,204518,0.1111111111111111,1,Dep. Padre João,PT,MG,camara,oposição,Dep. Dr. Frederico,PATRIOTA,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160556,204539,0.1111111111111111,1,Dep. Padre João,PT,MG,camara,oposição,Dep. Hercílio Coelho Diniz,MDB,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160556,204547,0.1111111111111111,1,Dep. Padre João,PT,MG,camara,oposição,Dep. Léo Motta,PSL,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160632,160632,1,1,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160632,204491,0.1111111111111111,1,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo,Dep. Gilberto Abramo,PRB,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160632,204508,0.1111111111111111,1,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo,Dep. Igor Timo,PODE,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160632,204515,0.1111111111111111,1,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo,Dep. André Janones,AVANTE,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160632,204518,0.1111111111111111,1,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo,Dep. Dr. Frederico,PATRIOTA,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160632,204539,0.1111111111111111,1,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo,Dep. Hercílio Coelho Diniz,MDB,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,160632,204547,0.1111111111111111,1,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo,Dep. Léo Motta,PSL,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,178939,178939,1,1,Dep. Clarissa Garotinho,PROS,RJ,camara,governo,Dep. Clarissa Garotinho,PROS,RJ,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204491,204508,0.1111111111111111,1,Dep. Gilberto Abramo,PRB,MG,camara,governo,Dep. Igor Timo,PODE,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204491,204515,0.1111111111111111,1,Dep. Gilberto Abramo,PRB,MG,camara,governo,Dep. André Janones,AVANTE,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204491,204518,0.1111111111111111,1,Dep. Gilberto Abramo,PRB,MG,camara,governo,Dep. Dr. Frederico,PATRIOTA,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204491,204539,0.1111111111111111,1,Dep. Gilberto Abramo,PRB,MG,camara,governo,Dep. Hercílio Coelho Diniz,MDB,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204491,204547,0.1111111111111111,1,Dep. Gilberto Abramo,PRB,MG,camara,governo,Dep. Léo Motta,PSL,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204508,204515,0.1111111111111111,1,Dep. Igor Timo,PODE,MG,camara,governo,Dep. André Janones,AVANTE,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204508,204518,0.1111111111111111,1,Dep. Igor Timo,PODE,MG,camara,governo,Dep. Dr. Frederico,PATRIOTA,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204508,204539,0.1111111111111111,1,Dep. Igor Timo,PODE,MG,camara,governo,Dep. Hercílio Coelho Diniz,MDB,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204508,204547,0.1111111111111111,1,Dep. Igor Timo,PODE,MG,camara,governo,Dep. Léo Motta,PSL,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204515,204518,0.1111111111111111,1,Dep. André Janones,AVANTE,MG,camara,governo,Dep. Dr. Frederico,PATRIOTA,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204515,204539,0.1111111111111111,1,Dep. André Janones,AVANTE,MG,camara,governo,Dep. Hercílio Coelho Diniz,MDB,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204515,204547,0.1111111111111111,1,Dep. André Janones,AVANTE,MG,camara,governo,Dep. Léo Motta,PSL,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204518,204539,0.1111111111111111,1,Dep. Dr. Frederico,PATRIOTA,MG,camara,governo,Dep. Hercílio Coelho Diniz,MDB,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204518,204547,0.1111111111111111,1,Dep. Dr. Frederico,PATRIOTA,MG,camara,governo,Dep. Léo Motta,PSL,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,204539,204547,0.1111111111111111,1,Dep. Hercílio Coelho Diniz,MDB,MG,camara,governo,Dep. Léo Motta,PSL,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,73586,160556,0.1111111111111111,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Padre João,PT,MG,camara,oposição
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,73586,160632,0.1111111111111111,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,73586,204491,0.1111111111111111,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Gilberto Abramo,PRB,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,73586,204508,0.1111111111111111,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Igor Timo,PODE,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,73586,204515,0.1111111111111111,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. André Janones,AVANTE,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,73586,204518,0.1111111111111111,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Dr. Frederico,PATRIOTA,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,73586,204539,0.1111111111111111,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Hercílio Coelho Diniz,MDB,MG,camara,governo
2402e12c728a208afaa32fe9abe2e24a,2201537,camara,73586,204547,0.1111111111111111,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Léo Motta,PSL,MG,camara,governo
243851418016d466c78fa14da9e693dd,2190630,camara,204391,204391,1,1,Dep. José Nelto,PODE,GO,camara,governo,Dep. José Nelto,PODE,GO,camara,governo
24405767db3342d52d98fe327b82000d,2229289,camara,90201,90201,1,1,Dep. Pedro Augusto Bezerra,PTB,CE,camara,governo,Dep. Pedro Augusto Bezerra,PTB,CE,camara,governo
2462919cc6ed26971f2a91de4e75c82a,2254726,camara,204550,204550,1,1,Dep. Júnior Mano,PL,CE,camara,governo,Dep. Júnior Mano,PL,CE,camara,governo
24edfaa736103cd9272c75af7d156974,946475,camara,141391,141391,12,12,Dep. Arnaldo Jardim,CIDADANIA,SP,camara,governo,Dep. Arnaldo Jardim,CIDADANIA,SP,camara,governo
24edfaa736103cd9272c75af7d156974,946475,camara,204352,204352,2,2,Dep. Camilo Capiberibe,PSB,AP,camara,oposição,Dep. Camilo Capiberibe,PSB,AP,camara,oposição
24edfaa736103cd9272c75af7d156974,946475,camara,73466,73466,1,1,Dep. Rubens Bueno,CIDADANIA,PR,camara,governo,Dep. Rubens Bueno,CIDADANIA,PR,camara,governo
24f1cd8ee6b6fcdc6d7b3f90b0226f0f,2238259,camara,204496,204496,1,1,Dep. Celso Sabino,PSDB,PA,camara,governo,Dep. Celso Sabino,PSDB,PA,camara,governo
2504a81d0bba4dde5b6b8ffa9104314d,2227445,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
252b869d8adf21983697fce31e6be987,2242513,camara,160532,160532,1,1,Dep. Eli Corrêa Filho,DEM,SP,camara,governo,Dep. Eli Corrêa Filho,DEM,SP,camara,governo
252b869d8adf21983697fce31e6be987,2242513,camara,178871,178871,1,1,Dep. Evair Vieira De Melo,PP,ES,camara,governo,Dep. Evair Vieira De Melo,PP,ES,camara,governo
252b869d8adf21983697fce31e6be987,2242513,camara,178970,178970,1,1,Dep. João Daniel,PT,SE,camara,oposição,Dep. João Daniel,PT,SE,camara,oposição
25aeedc1de860b9780d09883f7526c0e,2220690,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
2676dfebdea95eaf97d2cb880ed49c74,2257619,camara,178970,204426,0.6666666666666666,2,Dep. João Daniel,PT,SE,camara,oposição,Dep. Carlos Veras,PT,PE,camara,oposição
2676dfebdea95eaf97d2cb880ed49c74,2257619,camara,178970,204480,0.6666666666666666,2,Dep. João Daniel,PT,SE,camara,oposição,Dep. Rogério Correia,PT,MG,camara,oposição
2676dfebdea95eaf97d2cb880ed49c74,2257619,camara,204426,204480,0.6666666666666666,2,Dep. Carlos Veras,PT,PE,camara,oposição,Dep. Rogério Correia,PT,MG,camara,oposição
26b174b0f7dbcc69aed3fd7bbba2a3a2,2190843,camara,178997,178997,1,1,Dep. Moses Rodrigues,MDB,CE,camara,governo,Dep. Moses Rodrigues,MDB,CE,camara,governo
26b174b0f7dbcc69aed3fd7bbba2a3a2,2190843,camara,74371,74371,1,1,Dep. Rubens Otoni,PT,GO,camara,oposição,Dep. Rubens Otoni,PT,GO,camara,oposição
2758a9e192a8f87df74b9a4f8c2d00ae,2225700,camara,162332,162332,1,1,Dep. Luiz Nishimori,PL,PR,camara,governo,Dep. Luiz Nishimori,PL,PR,camara,governo
2758a9e192a8f87df74b9a4f8c2d00ae,2225700,camara,74052,74052,2,2,Dep. Bosco Costa,PL,SE,camara,governo,Dep. Bosco Costa,PL,SE,camara,governo
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,132504,160511,0.14285714285714285,1,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,132504,160541,0.14285714285714285,1,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Arthur Lira,PP,AL,camara,governo
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,132504,160556,0.14285714285714285,1,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Padre João,PT,MG,camara,oposição
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,132504,204407,0.14285714285714285,1,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,160511,160541,0.14285714285714285,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Arthur Lira,PP,AL,camara,governo
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,160511,160556,0.14285714285714285,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Padre João,PT,MG,camara,oposição
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,160511,204407,0.14285714285714285,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,160541,160556,0.14285714285714285,1,Dep. Arthur Lira,PP,AL,camara,governo,Dep. Padre João,PT,MG,camara,oposição
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,160541,204407,0.14285714285714285,1,Dep. Arthur Lira,PP,AL,camara,governo,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,160556,160556,1,1,Dep. Padre João,PT,MG,camara,oposição,Dep. Padre João,PT,MG,camara,oposição
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,160556,204407,0.14285714285714285,1,Dep. Padre João,PT,MG,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,74161,132504,0.14285714285714285,1,Dep. Reginaldo Lopes,PT,MG,camara,oposição,Dep. Enio Verri,PT,NA,camara,oposição
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,74161,160511,0.14285714285714285,1,Dep. Reginaldo Lopes,PT,MG,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,74161,160541,0.14285714285714285,1,Dep. Reginaldo Lopes,PT,MG,camara,oposição,Dep. Arthur Lira,PP,AL,camara,governo
27801502fe8b57eb8c5a318fcfe79d57,2257224,camara,74161,160556,0.14285714285714285,1,Dep. Reginaldo Lopes,PT,MG,camara,oposição,Dep. Padre João,PT,MG,camara,oposição
