id_principal,casa,id_documento,sigla,descricao_tipo_documento,tipo_documento_ext,id_autor,data,url_inteiro_teor,id_leggo,peso_autor_documento,casa_autor,nome_eleitoral,autores
144365,senado,8884445,MPV 996/2020,EMENDA 415 - MPV 996/2020,Emenda,204509,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884445,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Áurea Carolina (PSOL/MG),Dep. Áurea Carolina (PSOL/MG)
144365,senado,8884448,MPV 996/2020,EMENDA 416 - MPV 996/2020,Emenda,188097,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884448,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Merlong Solano (PT/PI),Dep. Merlong Solano (PT/PI)
144365,senado,8884451,MPV 996/2020,EMENDA 417 - MPV 996/2020,Emenda,178873,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884451,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Helder Salomão (PT/ES),Dep. Helder Salomão (PT/ES)
144365,senado,8884458,MPV 996/2020,EMENDA 418 - MPV 996/2020,Emenda,374,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884458,1bc2466959107dd5a13fd523afd2ffa3,1,senado,Sen. Paulo Rocha (PT/PA),Sen. Paulo Rocha (PT/PA)
144365,senado,8884461,MPV 996/2020,EMENDA 419 - MPV 996/2020,Emenda,374,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884461,1bc2466959107dd5a13fd523afd2ffa3,1,senado,Sen. Paulo Rocha (PT/PA),Sen. Paulo Rocha (PT/PA)
144365,senado,8884464,MPV 996/2020,EMENDA 420 - MPV 996/2020,Emenda,374,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884464,1bc2466959107dd5a13fd523afd2ffa3,1,senado,Sen. Paulo Rocha (PT/PA),Sen. Paulo Rocha (PT/PA)
144365,senado,8884467,MPV 996/2020,EMENDA 421 - MPV 996/2020,Emenda,374,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884467,1bc2466959107dd5a13fd523afd2ffa3,1,senado,Sen. Paulo Rocha (PT/PA),Sen. Paulo Rocha (PT/PA)
144365,senado,8884470,MPV 996/2020,EMENDA 422 - MPV 996/2020,Emenda,374,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884470,1bc2466959107dd5a13fd523afd2ffa3,1,senado,Sen. Paulo Rocha (PT/PA),Sen. Paulo Rocha (PT/PA)
144365,senado,8884492,MPV 996/2020,EMENDA 423 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884492,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884495,MPV 996/2020,EMENDA 424 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884495,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884498,MPV 996/2020,EMENDA 425 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884498,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884502,MPV 996/2020,EMENDA 426 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884502,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884505,MPV 996/2020,EMENDA 427 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884505,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884510,MPV 996/2020,EMENDA 428 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884510,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884513,MPV 996/2020,EMENDA 429 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884513,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884516,MPV 996/2020,EMENDA 430 - MPV 996/2020,Emenda,204509,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884516,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Áurea Carolina (PSOL/MG),Dep. Áurea Carolina (PSOL/MG)
144365,senado,8884519,MPV 996/2020,EMENDA 431 - MPV 996/2020,Emenda,204509,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884519,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Áurea Carolina (PSOL/MG),Dep. Áurea Carolina (PSOL/MG)
144365,senado,8884522,MPV 996/2020,EMENDA 432 - MPV 996/2020,Emenda,204509,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884522,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Áurea Carolina (PSOL/MG),Dep. Áurea Carolina (PSOL/MG)
144365,senado,8884525,MPV 996/2020,EMENDA 433 - MPV 996/2020,Emenda,204509,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884525,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Áurea Carolina (PSOL/MG),Dep. Áurea Carolina (PSOL/MG)
144365,senado,8884528,MPV 996/2020,EMENDA 434 - MPV 996/2020,Emenda,204509,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884528,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Áurea Carolina (PSOL/MG),Dep. Áurea Carolina (PSOL/MG)
144365,senado,8884531,MPV 996/2020,EMENDA 435 - MPV 996/2020,Emenda,160575,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884531,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Erika Kokay (PT/DF),Dep. Erika Kokay (PT/DF)
144365,senado,8884534,MPV 996/2020,EMENDA 436 - MPV 996/2020,Emenda,160575,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884534,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Erika Kokay (PT/DF),Dep. Erika Kokay (PT/DF)
144365,senado,8884537,MPV 996/2020,EMENDA 437 - MPV 996/2020,Emenda,160575,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884537,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Erika Kokay (PT/DF),Dep. Erika Kokay (PT/DF)
144365,senado,8884540,MPV 996/2020,EMENDA 438 - MPV 996/2020,Emenda,160575,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884540,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Erika Kokay (PT/DF),Dep. Erika Kokay (PT/DF)
144365,senado,8884543,MPV 996/2020,EMENDA 439 - MPV 996/2020,Emenda,204495,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884543,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
144365,senado,8884546,MPV 996/2020,EMENDA 440 - MPV 996/2020,Emenda,204495,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884546,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
144365,senado,8884549,MPV 996/2020,EMENDA 441 - MPV 996/2020,Emenda,204495,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884549,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
144365,senado,8884552,MPV 996/2020,EMENDA 442 - MPV 996/2020,Emenda,204495,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884552,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
144365,senado,8884555,MPV 996/2020,EMENDA 443 - MPV 996/2020,Emenda,204495,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884555,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
144365,senado,8884558,MPV 996/2020,EMENDA 444 - MPV 996/2020,Emenda,204495,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884558,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
144365,senado,8884561,MPV 996/2020,EMENDA 445 - MPV 996/2020,Emenda,204495,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884561,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
144365,senado,8884564,MPV 996/2020,EMENDA 446 - MPV 996/2020,Emenda,204495,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884564,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
144365,senado,8884567,MPV 996/2020,EMENDA 447 - MPV 996/2020,Emenda,204495,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884567,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
144365,senado,8884570,MPV 996/2020,EMENDA 448 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884570,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884573,MPV 996/2020,EMENDA 449 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884573,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884576,MPV 996/2020,EMENDA 450 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884576,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884579,MPV 996/2020,EMENDA 451 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884579,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884582,MPV 996/2020,EMENDA 452 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884582,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884585,MPV 996/2020,EMENDA 453 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884585,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884588,MPV 996/2020,EMENDA 454 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884588,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884591,MPV 996/2020,EMENDA 455 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884591,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884594,MPV 996/2020,EMENDA 456 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884594,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884597,MPV 996/2020,EMENDA 457 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884597,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884600,MPV 996/2020,EMENDA 458 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884600,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884603,MPV 996/2020,EMENDA 459 - MPV 996/2020,Emenda,205548,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884603,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
144365,senado,8884606,MPV 996/2020,EMENDA 460 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884606,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884609,MPV 996/2020,EMENDA 461 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884609,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884612,MPV 996/2020,EMENDA 462 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884612,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884615,MPV 996/2020,EMENDA 463 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884615,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884618,MPV 996/2020,EMENDA 464 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884618,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884621,MPV 996/2020,EMENDA 465 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884621,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884624,MPV 996/2020,EMENDA 466 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884624,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884627,MPV 996/2020,EMENDA 467 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884627,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884630,MPV 996/2020,EMENDA 468 - MPV 996/2020,Emenda,204535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884630,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
144365,senado,8884633,MPV 996/2020,EMENDA 469 - MPV 996/2020,Emenda,66828,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884633,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Fausto Pinato (PP/SP),Dep. Fausto Pinato (PP/SP)
144365,senado,8884636,MPV 996/2020,EMENDA 470 - MPV 996/2020,Emenda,204453,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884636,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Natália Bonavides (PT/RN),Dep. Natália Bonavides (PT/RN)
144365,senado,8884639,MPV 996/2020,EMENDA 471 - MPV 996/2020,Emenda,204453,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884639,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Natália Bonavides (PT/RN),Dep. Natália Bonavides (PT/RN)
144365,senado,8884642,MPV 996/2020,EMENDA 472 - MPV 996/2020,Emenda,204509,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884642,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Áurea Carolina (PSOL/MG),Dep. Áurea Carolina (PSOL/MG)
144365,senado,8884645,MPV 996/2020,EMENDA 473 - MPV 996/2020,Emenda,204509,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884645,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Áurea Carolina (PSOL/MG),Dep. Áurea Carolina (PSOL/MG)
144365,senado,8884648,MPV 996/2020,EMENDA 474 - MPV 996/2020,Emenda,204509,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884648,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Áurea Carolina (PSOL/MG),Dep. Áurea Carolina (PSOL/MG)
144365,senado,8884651,MPV 996/2020,EMENDA 475 - MPV 996/2020,Emenda,204509,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884651,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Áurea Carolina (PSOL/MG),Dep. Áurea Carolina (PSOL/MG)
144365,senado,8884654,MPV 996/2020,EMENDA 476 - MPV 996/2020,Emenda,204495,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884654,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
144365,senado,8884657,MPV 996/2020,EMENDA 477 - MPV 996/2020,Emenda,204495,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884657,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
144365,senado,8884661,MPV 996/2020,EMENDA 478 - MPV 996/2020,Emenda,160575,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884661,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Erika Kokay (PT/DF),Dep. Erika Kokay (PT/DF)
144365,senado,8884664,MPV 996/2020,EMENDA 479 - MPV 996/2020,Emenda,160575,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884664,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Erika Kokay (PT/DF),Dep. Erika Kokay (PT/DF)
144365,senado,8884667,MPV 996/2020,EMENDA 480 - MPV 996/2020,Emenda,204495,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884667,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
144365,senado,8884673,MPV 996/2020,EMENDA 481 - MPV 996/2020,Emenda,160575,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884673,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Erika Kokay (PT/DF),Dep. Erika Kokay (PT/DF)
144365,senado,8884676,MPV 996/2020,EMENDA 482 - MPV 996/2020,Emenda,160575,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884676,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Erika Kokay (PT/DF),Dep. Erika Kokay (PT/DF)
144365,senado,8884687,MPV 996/2020,EMENDA 483 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884687,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884690,MPV 996/2020,EMENDA 484 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884690,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884693,MPV 996/2020,EMENDA 485 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884693,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884696,MPV 996/2020,EMENDA 486 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884696,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884699,MPV 996/2020,EMENDA 487 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884699,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884702,MPV 996/2020,EMENDA 488 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884702,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884705,MPV 996/2020,EMENDA 489 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884705,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884708,MPV 996/2020,EMENDA 490 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884708,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884711,MPV 996/2020,EMENDA 491 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884711,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884714,MPV 996/2020,EMENDA 492 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884714,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884717,MPV 996/2020,EMENDA 493 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884717,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884720,MPV 996/2020,EMENDA 494 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884720,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884723,MPV 996/2020,EMENDA 495 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884723,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884726,MPV 996/2020,EMENDA 496 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884726,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884729,MPV 996/2020,EMENDA 497 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884729,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884732,MPV 996/2020,EMENDA 498 - MPV 996/2020,Emenda,178889,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884732,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
144365,senado,8884735,MPV 996/2020,EMENDA 499 - MPV 996/2020,Emenda,160535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884735,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Marcon (PT/RS),Dep. Marcon (PT/RS)
144365,senado,8884738,MPV 996/2020,EMENDA 500 - MPV 996/2020,Emenda,160535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884738,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Marcon (PT/RS),Dep. Marcon (PT/RS)
144365,senado,8884741,MPV 996/2020,EMENDA 501 - MPV 996/2020,Emenda,160535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884741,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Marcon (PT/RS),Dep. Marcon (PT/RS)
144365,senado,8884744,MPV 996/2020,EMENDA 502 - MPV 996/2020,Emenda,160535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884744,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Marcon (PT/RS),Dep. Marcon (PT/RS)
144365,senado,8884747,MPV 996/2020,EMENDA 503 - MPV 996/2020,Emenda,160535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884747,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Marcon (PT/RS),Dep. Marcon (PT/RS)
144365,senado,8884750,MPV 996/2020,EMENDA 504 - MPV 996/2020,Emenda,160535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884750,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Marcon (PT/RS),Dep. Marcon (PT/RS)
144365,senado,8884753,MPV 996/2020,EMENDA 505 - MPV 996/2020,Emenda,160535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884753,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Marcon (PT/RS),Dep. Marcon (PT/RS)
144365,senado,8884756,MPV 996/2020,EMENDA 506 - MPV 996/2020,Emenda,160535,2020-08-28,http://legis.senado.leg.br/sdleg-getter/documento?dm=8884756,1bc2466959107dd5a13fd523afd2ffa3,1,camara,Dep. Marcon (PT/RS),Dep. Marcon (PT/RS)
